timestamp,cpu_usage,memory_usage,latency_seconds,cpu_norm,mem_norm,latency_norm,cpu_prob,mem_prob,latency_prob,overall_prob
2026-03-14T04:14:24.893229,0.170189,4718592.0,0.000533968,0.170189,4608.0,0.000266984,0.170189,4608.0,0.000266984,1536.0568186613334
2026-03-14T04:14:29.914385,0.170189,4718592.0,0.00072274,0.170189,4608.0,0.00036137,0.170189,4608.0,0.00036137,1536.0568501233336
2026-03-14T04:14:34.939416,0.170189,4718592.0,0.000809914,0.170189,4608.0,0.000404957,0.170189,4608.0,0.000404957,1536.0568646523334
2026-03-14T04:14:39.972718,0.170189,4718592.0,0.000490068,0.170189,4608.0,0.000245034,0.170189,4608.0,0.000245034,1536.0568113446668
2026-03-14T04:14:44.993663,0.170189,4718592.0,0.000588139,0.170189,4608.0,0.0002940695,0.170189,4608.0,0.0002940695,1536.0568276898337
2026-03-14T04:14:50.019179,0.170189,4718592.0,0.003367887,0.170189,4608.0,0.0016839435,0.170189,4608.0,0.0016839435,1536.057290981167
2026-03-14T04:14:55.048085,0.170189,4718592.0,0.000501983,0.170189,4608.0,0.0002509915,0.170189,4608.0,0.0002509915,1536.0568133305003
2026-03-14T04:15:00.067868,0.170189,4718592.0,0.000572874,0.170189,4608.0,0.000286437,0.170189,4608.0,0.000286437,1536.0568251456668
2026-03-14T04:15:05.090688,0.170189,4718592.0,0.000518128,0.170189,4608.0,0.000259064,0.170189,4608.0,0.000259064,1536.0568160213334
2026-03-14T04:15:10.124188,0.170189,4718592.0,0.000497513,0.170189,4608.0,0.0002487565,0.170189,4608.0,0.0002487565,1536.0568125855
2026-03-14T04:15:15.143570,0.170189,4718592.0,0.00049096,0.170189,4608.0,0.00024548,0.170189,4608.0,0.00024548,1536.0568114933333
2026-03-14T04:15:20.165387,0.170189,4718592.0,0.000777951,0.170189,4608.0,0.0003889755,0.170189,4608.0,0.0003889755,1536.0568593251667
2026-03-14T04:15:25.193162,0.170189,4718592.0,0.000518075,0.170189,4608.0,0.0002590375,0.170189,4608.0,0.0002590375,1536.0568160125001
2026-03-14T04:15:30.213368,0.170189,4718592.0,0.000425581,0.170189,4608.0,0.0002127905,0.170189,4608.0,0.0002127905,1536.0568005968335
2026-03-14T04:15:35.232685,0.170189,4718592.0,0.000553966,0.170189,4608.0,0.000276983,0.170189,4608.0,0.000276983,1536.0568219943334
2026-03-14T04:15:40.253867,0.170189,4718592.0,0.00045161,0.170189,4608.0,0.000225805,0.170189,4608.0,0.000225805,1536.0568049350002
2026-03-14T04:15:45.274138,0.170189,4718592.0,0.000397674,0.170189,4608.0,0.000198837,0.170189,4608.0,0.000198837,1536.0567959456669
2026-03-14T04:15:50.296051,0.170189,4718592.0,0.000456884,0.170189,4608.0,0.000228442,0.170189,4608.0,0.000228442,1536.056805814
2026-03-14T04:15:55.317687,0.170189,4718592.0,0.000511538,0.170189,4608.0,0.000255769,0.170189,4608.0,0.000255769,1536.0568149230003
2026-03-14T04:16:00.339477,0.170189,4718592.0,0.000435799,0.170189,4608.0,0.0002178995,0.170189,4608.0,0.0002178995,1536.0568022998334
2026-03-14T04:16:05.359836,0.170189,4718592.0,0.000571666,0.170189,4608.0,0.000285833,0.170189,4608.0,0.000285833,1536.0568249443334
2026-03-14T04:16:10.381895,0.170189,4718592.0,0.000454134,0.170189,4608.0,0.000227067,0.170189,4608.0,0.000227067,1536.056805355667
2026-03-14T04:16:15.402727,0.170189,4718592.0,0.000344077,0.170189,4608.0,0.0001720385,0.170189,4608.0,0.0001720385,1536.0567870128334
2026-03-14T04:16:20.423143,0.170189,4718592.0,0.000490762,0.170189,4608.0,0.000245381,0.170189,4608.0,0.000245381,1536.0568114603336
2026-03-14T04:16:25.444377,0.170189,4718592.0,0.000676721,0.170189,4608.0,0.0003383605,0.170189,4608.0,0.0003383605,1536.0568424535002
2026-03-14T04:16:30.465748,0.170189,4718592.0,0.000513634,0.170189,4608.0,0.000256817,0.170189,4608.0,0.000256817,1536.0568152723336
2026-03-14T04:16:35.485921,0.170189,4718592.0,0.000516886,0.170189,4608.0,0.000258443,0.170189,4608.0,0.000258443,1536.0568158143335
2026-03-14T04:16:40.512393,0.170189,4718592.0,0.000528408,0.170189,4608.0,0.000264204,0.170189,4608.0,0.000264204,1536.0568177346668
2026-03-14T04:16:45.536093,0.170189,4718592.0,0.000559232,0.170189,4608.0,0.000279616,0.170189,4608.0,0.000279616,1536.056822872
2026-03-14T04:16:50.558454,0.170189,4718592.0,0.00043505,0.170189,4608.0,0.000217525,0.170189,4608.0,0.000217525,1536.0568021750003
2026-03-14T04:16:55.579005,0.170189,4718592.0,0.000543713,0.170189,4608.0,0.0002718565,0.170189,4608.0,0.0002718565,1536.0568202855002
2026-03-14T04:17:00.602675,0.170189,4718592.0,0.000476901,0.170189,4608.0,0.0002384505,0.170189,4608.0,0.0002384505,1536.0568091501666
2026-03-14T04:17:05.624299,0.170189,4718592.0,0.000477525,0.170189,4608.0,0.0002387625,0.170189,4608.0,0.0002387625,1536.0568092541669
2026-03-14T04:17:10.646523,0.170189,4718592.0,0.000579809,0.170189,4608.0,0.0002899045,0.170189,4608.0,0.0002899045,1536.0568263015002
2026-03-14T04:17:15.666554,0.170189,4718592.0,0.00054628,0.170189,4608.0,0.00027314,0.170189,4608.0,0.00027314,1536.0568207133335
2026-03-14T04:17:20.697219,0.170189,4718592.0,0.000450211,0.170189,4608.0,0.0002251055,0.170189,4608.0,0.0002251055,1536.0568047018335
2026-03-14T04:17:25.716378,0.170189,4718592.0,0.000463119,0.170189,4608.0,0.0002315595,0.170189,4608.0,0.0002315595,1536.0568068531668
2026-03-14T04:17:30.735719,0.170189,4718592.0,0.000472659,0.170189,4608.0,0.0002363295,0.170189,4608.0,0.0002363295,1536.0568084431668
2026-03-14T04:17:35.757081,0.170189,4718592.0,0.000415239,0.170189,4608.0,0.0002076195,0.170189,4608.0,0.0002076195,1536.0567988731666
2026-03-14T04:17:40.776580,0.170189,4718592.0,0.000523455,0.170189,4608.0,0.0002617275,0.170189,4608.0,0.0002617275,1536.0568169091669
2026-03-14T04:17:45.805885,0.170189,4718592.0,0.000504167,0.170189,4608.0,0.0002520835,0.170189,4608.0,0.0002520835,1536.0568136945
2026-03-14T04:17:50.827740,0.170189,4718592.0,0.000551025,0.170189,4608.0,0.0002755125,0.170189,4608.0,0.0002755125,1536.0568215041667
2026-03-14T04:17:55.848618,0.170189,4718592.0,0.000460359,0.170189,4608.0,0.0002301795,0.170189,4608.0,0.0002301795,1536.0568063931669
2026-03-14T04:18:00.868635,0.170189,4718592.0,0.001277783,0.170189,4608.0,0.0006388915,0.170189,4608.0,0.0006388915,1536.0569426305
2026-03-14T04:18:05.913312,0.170189,4718592.0,0.001607736,0.170189,4608.0,0.000803868,0.170189,4608.0,0.000803868,1536.0569976226668
2026-03-14T04:18:10.959421,0.170189,4718592.0,0.000586741,0.170189,4608.0,0.0002933705,0.170189,4608.0,0.0002933705,1536.0568274568334
2026-03-14T04:18:15.988567,0.170189,4718592.0,0.000515674,0.170189,4608.0,0.000257837,0.170189,4608.0,0.000257837,1536.0568156123336
2026-03-14T04:18:21.019479,0.170189,4718592.0,0.000474091,0.170189,4608.0,0.0002370455,0.170189,4608.0,0.0002370455,1536.0568086818337
2026-03-14T04:18:26.044755,0.170189,4718592.0,0.000450851,0.170189,4608.0,0.0002254255,0.170189,4608.0,0.0002254255,1536.0568048085
2026-03-14T04:18:31.070101,0.170189,4718592.0,0.000493219,0.170189,4608.0,0.0002466095,0.170189,4608.0,0.0002466095,1536.0568118698336
2026-03-14T04:18:36.105705,0.170189,4718592.0,0.0008327,0.170189,4608.0,0.00041635,0.170189,4608.0,0.00041635,1536.0568684500001
2026-03-14T04:18:41.130436,0.170189,4718592.0,0.000434403,0.170189,4608.0,0.0002172015,0.170189,4608.0,0.0002172015,1536.056802067167
2026-03-14T04:18:46.156452,0.170189,4718592.0,0.000971953,0.170189,4608.0,0.0004859765,0.170189,4608.0,0.0004859765,1536.0568916588336
2026-03-14T04:18:51.204554,0.170189,4718592.0,0.000527502,0.170189,4608.0,0.000263751,0.170189,4608.0,0.000263751,1536.0568175836668
2026-03-14T04:18:56.227546,0.170189,4718592.0,0.002296799,0.170189,4608.0,0.0011483995,0.170189,4608.0,0.0011483995,1536.0571124665003
2026-03-14T04:19:01.272630,0.170189,4718592.0,0.000680515,0.170189,4608.0,0.0003402575,0.170189,4608.0,0.0003402575,1536.0568430858336
2026-03-14T04:19:06.295879,0.170189,4718592.0,0.001060787,0.170189,4608.0,0.0005303935,0.170189,4608.0,0.0005303935,1536.0569064645003
2026-03-14T04:19:11.331874,0.170189,4718592.0,0.002368741,0.170189,4608.0,0.0011843705,0.170189,4608.0,0.0011843705,1536.0571244568334
2026-03-14T04:19:16.404696,0.170189,4718592.0,0.000969904,0.170189,4608.0,0.000484952,0.170189,4608.0,0.000484952,1536.0568913173336
2026-03-14T04:19:21.444397,0.170189,4718592.0,0.001163148,0.170189,4608.0,0.000581574,0.170189,4608.0,0.000581574,1536.0569235246667
2026-03-14T04:19:26.475626,0.170189,4718592.0,0.000663187,0.170189,4608.0,0.0003315935,0.170189,4608.0,0.0003315935,1536.0568401978335
2026-03-14T04:19:31.518202,0.170189,4718592.0,0.000540763,0.170189,4608.0,0.0002703815,0.170189,4608.0,0.0002703815,1536.0568197938335
2026-03-14T04:19:36.542438,0.170189,4718592.0,0.000692414,0.170189,4608.0,0.000346207,0.170189,4608.0,0.000346207,1536.056845069
2026-03-14T04:19:41.577054,0.170189,4718592.0,0.000616347,0.170189,4608.0,0.0003081735,0.170189,4608.0,0.0003081735,1536.0568323911668
2026-03-14T04:19:46.634904,0.170189,4718592.0,0.000719864,0.170189,4608.0,0.000359932,0.170189,4608.0,0.000359932,1536.056849644
2026-03-14T04:19:51.663124,0.170189,4718592.0,0.001638218,0.170189,4608.0,0.000819109,0.170189,4608.0,0.000819109,1536.057002703
2026-03-14T04:19:56.719880,0.170189,4718592.0,0.000424098,0.170189,4608.0,0.000212049,0.170189,4608.0,0.000212049,1536.0568003496667
2026-03-14T04:20:01.744646,0.170189,4718592.0,0.000801531,0.170189,4608.0,0.0004007655,0.170189,4608.0,0.0004007655,1536.0568632551667
2026-03-14T04:20:06.771170,0.170189,4718592.0,0.000559105,0.170189,4608.0,0.0002795525,0.170189,4608.0,0.0002795525,1536.0568228508334
2026-03-14T04:20:11.792642,0.170189,4718592.0,0.000552697,0.170189,4608.0,0.0002763485,0.170189,4608.0,0.0002763485,1536.0568217828334
2026-03-14T04:20:16.813772,0.170189,4718592.0,0.000462498,0.170189,4608.0,0.000231249,0.170189,4608.0,0.000231249,1536.0568067496667
2026-03-14T04:20:21.842400,0.170189,4718592.0,0.000459014,0.170189,4608.0,0.000229507,0.170189,4608.0,0.000229507,1536.056806169
2026-03-14T04:20:26.862168,0.170189,4718592.0,0.000860082,0.170189,4608.0,0.000430041,0.170189,4608.0,0.000430041,1536.0568730136667
2026-03-14T04:20:31.902140,0.170189,4718592.0,0.000612377,0.170189,4608.0,0.0003061885,0.170189,4608.0,0.0003061885,1536.0568317295001
2026-03-14T04:20:36.925684,0.170189,4718592.0,0.000564406,0.170189,4608.0,0.000282203,0.170189,4608.0,0.000282203,1536.0568237343334
2026-03-14T04:20:41.947519,0.170189,4718592.0,0.000599239,0.170189,4608.0,0.0002996195,0.170189,4608.0,0.0002996195,1536.0568295398334
2026-03-14T04:20:46.968844,0.170189,4718592.0,0.000504903,0.170189,4608.0,0.0002524515,0.170189,4608.0,0.0002524515,1536.0568138171668
2026-03-14T04:20:51.991357,0.170189,4718592.0,0.000460098,0.170189,4608.0,0.000230049,0.170189,4608.0,0.000230049,1536.0568063496667
2026-03-14T04:20:57.024203,0.170189,4718592.0,0.000483468,0.170189,4608.0,0.000241734,0.170189,4608.0,0.000241734,1536.0568102446668
2026-03-14T04:21:02.044687,0.170189,4718592.0,0.000529024,0.170189,4608.0,0.000264512,0.170189,4608.0,0.000264512,1536.0568178373335
2026-03-14T04:21:07.077902,0.170189,4718592.0,0.000535675,0.170189,4608.0,0.0002678375,0.170189,4608.0,0.0002678375,1536.0568189458336
2026-03-14T04:21:12.099675,0.170189,4718592.0,0.000522606,0.170189,4608.0,0.000261303,0.170189,4608.0,0.000261303,1536.0568167676668
2026-03-14T04:21:17.121275,0.170189,4718592.0,0.000510419,0.170189,4608.0,0.0002552095,0.170189,4608.0,0.0002552095,1536.0568147365002
2026-03-14T04:21:22.143569,0.170189,4718592.0,0.000437774,0.170189,4608.0,0.000218887,0.170189,4608.0,0.000218887,1536.0568026290002
2026-03-14T04:21:27.162253,0.170189,4718592.0,0.000532226,0.170189,4608.0,0.000266113,0.170189,4608.0,0.000266113,1536.0568183710002
2026-03-14T04:21:32.195714,0.170189,4718592.0,0.000343521,0.170189,4608.0,0.0001717605,0.170189,4608.0,0.0001717605,1536.0567869201668
2026-03-14T04:21:37.217164,0.170189,4718592.0,0.00095376,0.170189,4608.0,0.00047688,0.170189,4608.0,0.00047688,1536.0568886266667
2026-03-14T04:21:42.238495,0.170189,4718592.0,0.000440617,0.170189,4608.0,0.0002203085,0.170189,4608.0,0.0002203085,1536.0568031028333
2026-03-14T04:21:47.259188,0.170189,4718592.0,0.00038268,0.170189,4608.0,0.00019134,0.170189,4608.0,0.00019134,1536.056793446667
2026-03-14T04:21:52.278460,0.170189,4718592.0,0.000526007,0.170189,4608.0,0.0002630035,0.170189,4608.0,0.0002630035,1536.0568173345
2026-03-14T04:21:57.301981,0.170189,4718592.0,0.000530977,0.170189,4608.0,0.0002654885,0.170189,4608.0,0.0002654885,1536.0568181628335
2026-03-14T04:22:02.325671,0.170189,4718592.0,0.000437375,0.170189,4608.0,0.0002186875,0.170189,4608.0,0.0002186875,1536.0568025625
2026-03-14T04:22:07.345388,0.170189,4718592.0,0.000576289,0.170189,4608.0,0.0002881445,0.170189,4608.0,0.0002881445,1536.0568257148334
2026-03-14T04:22:12.379076,0.170189,4718592.0,0.000493531,0.170189,4608.0,0.0002467655,0.170189,4608.0,0.0002467655,1536.0568119218335
2026-03-14T04:22:17.406673,0.170189,4718592.0,0.000623321,0.170189,4608.0,0.0003116605,0.170189,4608.0,0.0003116605,1536.0568335535002
2026-03-14T04:22:22.441236,0.170189,4718592.0,0.000408069,0.170189,4608.0,0.0002040345,0.170189,4608.0,0.0002040345,1536.0567976781667
2026-03-14T04:22:27.464940,0.170189,4718592.0,0.00061596,0.170189,4608.0,0.00030798,0.170189,4608.0,0.00030798,1536.0568323266668
2026-03-14T04:22:32.488132,0.170189,4718592.0,0.000472146,0.170189,4608.0,0.000236073,0.170189,4608.0,0.000236073,1536.056808357667
2026-03-14T04:22:37.510150,0.170189,4718592.0,0.000534717,0.170189,4608.0,0.0002673585,0.170189,4608.0,0.0002673585,1536.056818786167
2026-03-14T04:22:42.529852,0.170189,4718592.0,0.00056199,0.170189,4608.0,0.000280995,0.170189,4608.0,0.000280995,1536.056823331667
2026-03-14T04:22:47.555833,0.170189,4718592.0,0.000480061,0.170189,4608.0,0.0002400305,0.170189,4608.0,0.0002400305,1536.0568096768336
2026-03-14T04:22:52.578435,0.170189,4718592.0,0.000488629,0.170189,4608.0,0.0002443145,0.170189,4608.0,0.0002443145,1536.0568111048335
2026-03-14T04:22:57.612239,0.170189,4718592.0,0.00129838,0.170189,4608.0,0.00064919,0.170189,4608.0,0.00064919,1536.0569460633335
2026-03-14T04:23:02.635434,0.170189,4718592.0,0.000557232,0.170189,4608.0,0.000278616,0.170189,4608.0,0.000278616,1536.056822538667
2026-03-14T04:23:07.669440,0.170189,4718592.0,0.000721333,0.170189,4608.0,0.0003606665,0.170189,4608.0,0.0003606665,1536.0568498888333
2026-03-14T04:23:12.702617,0.170189,4718592.0,0.000615058,0.170189,4608.0,0.000307529,0.170189,4608.0,0.000307529,1536.0568321763333
2026-03-14T04:23:17.729049,0.170189,4718592.0,0.000512656,0.170189,4608.0,0.000256328,0.170189,4608.0,0.000256328,1536.0568151093337
2026-03-14T04:23:22.764205,0.170189,4718592.0,0.000533251,0.170189,4608.0,0.0002666255,0.170189,4608.0,0.0002666255,1536.0568185418335
2026-03-14T04:23:27.784810,0.170189,4718592.0,0.000456963,0.170189,4608.0,0.0002284815,0.170189,4608.0,0.0002284815,1536.0568058271667
2026-03-14T04:23:32.805599,0.170189,4718592.0,0.000438798,0.170189,4608.0,0.000219399,0.170189,4608.0,0.000219399,1536.056802799667
2026-03-14T04:23:37.826944,0.170189,4718592.0,0.000880082,0.170189,4608.0,0.000440041,0.170189,4608.0,0.000440041,1536.056876347
2026-03-14T04:23:42.857238,0.170189,4718592.0,0.000498863,0.170189,4608.0,0.0002494315,0.170189,4608.0,0.0002494315,1536.0568128105003
2026-03-14T04:23:47.882384,0.170189,4718592.0,0.000443981,0.170189,4608.0,0.0002219905,0.170189,4608.0,0.0002219905,1536.0568036635002
2026-03-14T04:23:52.903684,0.170189,4718592.0,0.000719143,0.170189,4608.0,0.0003595715,0.170189,4608.0,0.0003595715,1536.0568495238333
2026-03-14T04:23:57.929594,0.170189,4718592.0,0.000339191,0.170189,4608.0,0.0001695955,0.170189,4608.0,0.0001695955,1536.0567861985
2026-03-14T04:24:02.949130,0.170189,4718592.0,0.000471653,0.170189,4608.0,0.0002358265,0.170189,4608.0,0.0002358265,1536.0568082755
2026-03-14T04:24:07.969152,0.170189,4718592.0,0.000565547,0.170189,4608.0,0.0002827735,0.170189,4608.0,0.0002827735,1536.0568239245001
2026-03-14T04:24:12.989907,0.170189,4718592.0,0.000684555,0.170189,4608.0,0.0003422775,0.170189,4608.0,0.0003422775,1536.0568437591667
2026-03-14T04:24:18.016803,0.170189,4718592.0,0.000521887,0.170189,4608.0,0.0002609435,0.170189,4608.0,0.0002609435,1536.0568166478333
2026-03-14T04:24:23.039672,0.170189,4718592.0,0.00048806,0.170189,4608.0,0.00024403,0.170189,4608.0,0.00024403,1536.0568110100003
2026-03-14T04:24:28.061026,0.170189,4718592.0,0.000618656,0.170189,4608.0,0.000309328,0.170189,4608.0,0.000309328,1536.0568327760002
2026-03-14T04:24:33.081386,0.170189,4718592.0,0.000420109,0.170189,4608.0,0.0002100545,0.170189,4608.0,0.0002100545,1536.0567996848333
2026-03-14T04:24:38.103244,0.170189,4718592.0,0.000570405,0.170189,4608.0,0.0002852025,0.170189,4608.0,0.0002852025,1536.0568247341669
2026-03-14T04:24:43.125786,0.170189,4718592.0,0.000472601,0.170189,4608.0,0.0002363005,0.170189,4608.0,0.0002363005,1536.0568084335
2026-03-14T04:24:48.145954,0.170189,4718592.0,0.001972182,0.170189,4608.0,0.000986091,0.170189,4608.0,0.000986091,1536.057058363667
2026-03-14T04:24:53.178138,0.170189,4718592.0,0.000594176,0.170189,4608.0,0.000297088,0.170189,4608.0,0.000297088,1536.056828696
2026-03-14T04:24:58.198910,0.170189,4718592.0,0.000467401,0.170189,4608.0,0.0002337005,0.170189,4608.0,0.0002337005,1536.0568075668334
2026-03-14T04:25:03.219315,0.170189,4718592.0,0.000490024,0.170189,4608.0,0.000245012,0.170189,4608.0,0.000245012,1536.0568113373336
2026-03-14T04:25:08.240501,0.170189,4718592.0,0.000523009,0.170189,4608.0,0.0002615045,0.170189,4608.0,0.0002615045,1536.0568168348334
2026-03-14T04:25:13.261621,0.170189,4718592.0,0.000700888,0.170189,4608.0,0.000350444,0.170189,4608.0,0.000350444,1536.0568464813334
2026-03-14T04:25:18.296196,0.170189,4718592.0,0.000467721,0.170189,4608.0,0.0002338605,0.170189,4608.0,0.0002338605,1536.0568076201669
2026-03-14T04:25:23.315597,0.170189,4718592.0,0.000554721,0.170189,4608.0,0.0002773605,0.170189,4608.0,0.0002773605,1536.0568221201668
2026-03-14T04:25:28.338344,0.170189,4718592.0,0.000478567,0.170189,4608.0,0.0002392835,0.170189,4608.0,0.0002392835,1536.0568094278335
2026-03-14T04:25:33.374250,0.170189,4718592.0,0.001364923,0.170189,4608.0,0.0006824615,0.170189,4608.0,0.0006824615,1536.0569571538335
2026-03-14T04:25:38.398881,0.170189,4718592.0,0.000702364,0.170189,4608.0,0.000351182,0.170189,4608.0,0.000351182,1536.0568467273333
2026-03-14T04:25:43.420370,0.170189,4718592.0,0.000593334,0.170189,4608.0,0.000296667,0.170189,4608.0,0.000296667,1536.0568285556667
2026-03-14T04:25:48.452025,0.170189,4718592.0,0.000537492,0.170189,4608.0,0.000268746,0.170189,4608.0,0.000268746,1536.056819248667
2026-03-14T04:25:53.477306,0.170189,4718592.0,0.000708493,0.170189,4608.0,0.0003542465,0.170189,4608.0,0.0003542465,1536.0568477488334
2026-03-14T04:25:58.496765,0.170189,4718592.0,0.000539437,0.170189,4608.0,0.0002697185,0.170189,4608.0,0.0002697185,1536.0568195728335
2026-03-14T04:26:03.530963,0.170189,4718592.0,0.000529281,0.170189,4608.0,0.0002646405,0.170189,4608.0,0.0002646405,1536.0568178801668
2026-03-14T04:26:08.551580,0.170189,4718592.0,0.00064936,0.170189,4608.0,0.00032468,0.170189,4608.0,0.00032468,1536.0568378933333
2026-03-14T04:26:13.572332,0.170189,4718592.0,0.000558046,0.170189,4608.0,0.000279023,0.170189,4608.0,0.000279023,1536.0568226743335
2026-03-14T04:26:18.601634,0.170189,4718592.0,0.001006732,0.170189,4608.0,0.000503366,0.170189,4608.0,0.000503366,1536.0568974553335
2026-03-14T04:26:23.625599,0.170189,4718592.0,0.000570309,0.170189,4608.0,0.0002851545,0.170189,4608.0,0.0002851545,1536.0568247181666
2026-03-14T04:26:28.649209,0.170189,4718592.0,0.000501373,0.170189,4608.0,0.0002506865,0.170189,4608.0,0.0002506865,1536.0568132288336
2026-03-14T04:26:33.684690,0.170189,4718592.0,0.00046266,0.170189,4608.0,0.00023133,0.170189,4608.0,0.00023133,1536.056806776667
2026-03-14T04:26:38.705041,0.170189,4718592.0,0.002224077,0.170189,4608.0,0.0011120385,0.170189,4608.0,0.0011120385,1536.0571003461666
2026-03-14T04:26:43.727704,0.170189,4718592.0,0.000667865,0.170189,4608.0,0.0003339325,0.170189,4608.0,0.0003339325,1536.0568409775003
2026-03-14T04:26:48.761595,0.170189,4718592.0,0.000668039,0.170189,4608.0,0.0003340195,0.170189,4608.0,0.0003340195,1536.0568410065
2026-03-14T04:26:53.781718,0.170189,4718592.0,0.000650077,0.170189,4608.0,0.0003250385,0.170189,4608.0,0.0003250385,1536.0568380128334
2026-03-14T04:26:58.802335,0.170189,4718592.0,0.000458621,0.170189,4608.0,0.0002293105,0.170189,4608.0,0.0002293105,1536.0568061035
2026-03-14T04:27:03.833273,0.170189,4718592.0,0.000490891,0.170189,4608.0,0.0002454455,0.170189,4608.0,0.0002454455,1536.0568114818334
2026-03-14T04:27:08.851917,0.170189,4718592.0,0.000573046,0.170189,4608.0,0.000286523,0.170189,4608.0,0.000286523,1536.0568251743334
2026-03-14T04:27:13.884926,0.170189,4718592.0,0.000619082,0.170189,4608.0,0.000309541,0.170189,4608.0,0.000309541,1536.0568328470001
2026-03-14T04:27:18.907024,0.170189,4718592.0,0.000480908,0.170189,4608.0,0.000240454,0.170189,4608.0,0.000240454,1536.0568098180001
2026-03-14T04:27:23.928989,0.170189,4718592.0,0.000490348,0.170189,4608.0,0.000245174,0.170189,4608.0,0.000245174,1536.0568113913334
2026-03-14T04:27:28.952005,0.170189,4718592.0,0.000515577,0.170189,4608.0,0.0002577885,0.170189,4608.0,0.0002577885,1536.0568155961666
2026-03-14T04:27:33.973669,0.170189,4718592.0,0.000717071,0.170189,4608.0,0.0003585355,0.170189,4608.0,0.0003585355,1536.0568491785
2026-03-14T04:27:39.005896,0.170189,4718592.0,0.000473284,0.170189,4608.0,0.000236642,0.170189,4608.0,0.000236642,1536.0568085473335
2026-03-14T04:27:44.029638,0.170189,4718592.0,0.000855103,0.170189,4608.0,0.0004275515,0.170189,4608.0,0.0004275515,1536.0568721838335
2026-03-14T04:27:49.052475,0.170189,4718592.0,0.000509028,0.170189,4608.0,0.000254514,0.170189,4608.0,0.000254514,1536.0568145046666
2026-03-14T04:27:54.074168,0.170189,4718592.0,0.00057475,0.170189,4608.0,0.000287375,0.170189,4608.0,0.000287375,1536.0568254583334
2026-03-14T04:27:59.094692,0.170189,4718592.0,0.000472257,0.170189,4608.0,0.0002361285,0.170189,4608.0,0.0002361285,1536.0568083761666
2026-03-14T04:28:04.128539,0.170189,4718592.0,0.000457723,0.170189,4608.0,0.0002288615,0.170189,4608.0,0.0002288615,1536.0568059538334
2026-03-14T04:28:09.151789,0.170189,4718592.0,0.000411313,0.170189,4608.0,0.0002056565,0.170189,4608.0,0.0002056565,1536.0567982188334
2026-03-14T04:28:14.172516,0.170189,4718592.0,0.000388374,0.170189,4608.0,0.000194187,0.170189,4608.0,0.000194187,1536.0567943956667
2026-03-14T04:28:19.192439,0.170189,4718592.0,0.000541946,0.170189,4608.0,0.000270973,0.170189,4608.0,0.000270973,1536.056819991
2026-03-14T04:28:24.211692,0.170189,4718592.0,0.00056896,0.170189,4608.0,0.00028448,0.170189,4608.0,0.00028448,1536.0568244933336
2026-03-14T04:28:29.235692,0.170189,4718592.0,0.000343305,0.170189,4608.0,0.0001716525,0.170189,4608.0,0.0001716525,1536.056786884167
2026-03-14T04:28:34.256350,0.170189,4718592.0,0.000546059,0.170189,4608.0,0.0002730295,0.170189,4608.0,0.0002730295,1536.0568206765001
2026-03-14T04:28:39.278244,0.170189,4718592.0,0.00047224,0.170189,4608.0,0.00023612,0.170189,4608.0,0.00023612,1536.0568083733335
2026-03-14T04:28:44.300366,0.170189,4718592.0,0.000537921,0.170189,4608.0,0.0002689605,0.170189,4608.0,0.0002689605,1536.0568193201668
2026-03-14T04:28:49.322232,0.170189,4718592.0,0.000482545,0.170189,4608.0,0.0002412725,0.170189,4608.0,0.0002412725,1536.0568100908333
2026-03-14T04:28:54.343067,0.170189,4718592.0,0.000628865,0.170189,4608.0,0.0003144325,0.170189,4608.0,0.0003144325,1536.0568344775002
2026-03-14T04:28:59.364152,0.170189,4718592.0,0.000447703,0.170189,4608.0,0.0002238515,0.170189,4608.0,0.0002238515,1536.0568042838333
2026-03-14T04:29:04.385903,0.170189,4718592.0,0.000625886,0.170189,4608.0,0.000312943,0.170189,4608.0,0.000312943,1536.056833981
2026-03-14T04:29:09.423273,0.170189,4718592.0,0.000467308,0.170189,4608.0,0.000233654,0.170189,4608.0,0.000233654,1536.0568075513336
2026-03-14T04:29:14.443752,0.170189,4718592.0,0.000469738,0.170189,4608.0,0.000234869,0.170189,4608.0,0.000234869,1536.0568079563336
2026-03-14T04:29:19.463098,0.170189,4718592.0,0.000375053,0.170189,4608.0,0.0001875265,0.170189,4608.0,0.0001875265,1536.0567921755
2026-03-14T04:29:24.482983,0.170189,4718592.0,0.000399706,0.170189,4608.0,0.000199853,0.170189,4608.0,0.000199853,1536.0567962843334
2026-03-14T04:29:29.501813,0.170189,4718592.0,0.000564107,0.170189,4608.0,0.0002820535,0.170189,4608.0,0.0002820535,1536.0568236845002
2026-03-14T04:29:34.523333,0.170189,4718592.0,0.000405043,0.170189,4608.0,0.0002025215,0.170189,4608.0,0.0002025215,1536.0567971738335
2026-03-14T04:29:39.544101,0.170189,4718592.0,0.000780173,0.170189,4608.0,0.0003900865,0.170189,4608.0,0.0003900865,1536.0568596955002
2026-03-14T04:29:44.567885,0.170189,4718592.0,0.000426831,0.170189,4608.0,0.0002134155,0.170189,4608.0,0.0002134155,1536.0568008051669
2026-03-14T04:29:49.600992,0.170189,4718592.0,0.000662683,0.170189,4608.0,0.0003313415,0.170189,4608.0,0.0003313415,1536.0568401138335
2026-03-14T04:29:54.621802,0.170189,4718592.0,0.000466937,0.170189,4608.0,0.0002334685,0.170189,4608.0,0.0002334685,1536.0568074895
