timestamp,cpu_usage,memory_usage,latency_seconds,cpu_norm,mem_norm,latency_norm,cpu_prob,mem_prob,latency_prob,overall_prob
2026-03-14T04:11:23.809677,0.187829,7708672.0,0.000663471,0.187829,7528.0,0.0003317355,0.187829,7528.0,0.0003317355,2509.3960535785004
2026-03-14T04:11:28.836729,0.187829,7708672.0,0.00051253,0.187829,7528.0,0.000256265,0.187829,7528.0,0.000256265,2509.396028421667
2026-03-14T04:11:33.858328,0.187829,7708672.0,0.000538576,0.187829,7528.0,0.000269288,0.187829,7528.0,0.000269288,2509.396032762667
2026-03-14T04:11:38.877811,0.187829,7708672.0,0.000919328,0.187829,7528.0,0.000459664,0.187829,7528.0,0.000459664,2509.3960962213337
2026-03-14T04:11:43.898835,0.187829,7708672.0,0.000463796,0.187829,7528.0,0.000231898,0.187829,7528.0,0.000231898,2509.3960202993335
2026-03-14T04:11:48.920963,0.187829,7708672.0,0.000521593,0.187829,7528.0,0.0002607965,0.187829,7528.0,0.0002607965,2509.3960299321666
2026-03-14T04:11:53.945675,0.187829,7708672.0,0.000493271,0.187829,7528.0,0.0002466355,0.187829,7528.0,0.0002466355,2509.3960252118336
2026-03-14T04:11:58.967729,0.187829,7708672.0,0.000808451,0.187829,7528.0,0.0004042255,0.187829,7528.0,0.0004042255,2509.3960777418333
2026-03-14T04:12:03.988779,0.187829,7708672.0,0.000450667,0.187829,7528.0,0.0002253335,0.187829,7528.0,0.0002253335,2509.3960181111665
2026-03-14T04:12:09.007655,0.187829,7708672.0,0.00047201,0.187829,7528.0,0.000236005,0.187829,7528.0,0.000236005,2509.3960216683336
2026-03-14T04:12:14.029395,0.187829,7708672.0,0.000495167,0.187829,7528.0,0.0002475835,0.187829,7528.0,0.0002475835,2509.3960255278334
2026-03-14T04:12:19.051570,0.187829,7708672.0,0.000561767,0.187829,7528.0,0.0002808835,0.187829,7528.0,0.0002808835,2509.3960366278334
2026-03-14T04:12:24.075328,0.187829,7708672.0,0.000529976,0.187829,7528.0,0.000264988,0.187829,7528.0,0.000264988,2509.3960313293333
2026-03-14T04:12:29.100506,0.187829,7708672.0,0.000653576,0.187829,7528.0,0.000326788,0.187829,7528.0,0.000326788,2509.3960519293337
2026-03-14T04:12:34.122890,0.187829,7708672.0,0.000509032,0.187829,7528.0,0.000254516,0.187829,7528.0,0.000254516,2509.3960278386667
2026-03-14T04:12:39.146909,0.187829,7708672.0,0.000581264,0.187829,7528.0,0.000290632,0.187829,7528.0,0.000290632,2509.3960398773334
2026-03-14T04:12:44.188862,0.187829,7708672.0,0.000450843,0.187829,7528.0,0.0002254215,0.187829,7528.0,0.0002254215,2509.3960181405
2026-03-14T04:12:49.209621,0.187829,7708672.0,0.00055855,0.187829,7528.0,0.000279275,0.187829,7528.0,0.000279275,2509.3960360916667
2026-03-14T04:12:54.230531,0.187829,7708672.0,0.000500986,0.187829,7528.0,0.000250493,0.187829,7528.0,0.000250493,2509.3960264976668
2026-03-14T04:12:59.264176,0.187829,7708672.0,0.000462762,0.187829,7528.0,0.000231381,0.187829,7528.0,0.000231381,2509.396020127
2026-03-14T04:13:04.284221,0.187829,7708672.0,0.000440181,0.187829,7528.0,0.0002200905,0.187829,7528.0,0.0002200905,2509.3960163635
2026-03-14T04:13:09.304361,0.187829,7708672.0,0.000533224,0.187829,7528.0,0.000266612,0.187829,7528.0,0.000266612,2509.396031870667
2026-03-14T04:13:14.327886,0.187829,7708672.0,0.000470036,0.187829,7528.0,0.000235018,0.187829,7528.0,0.000235018,2509.3960213393334
2026-03-14T04:13:19.346699,0.187829,7708672.0,0.000502775,0.187829,7528.0,0.0002513875,0.187829,7528.0,0.0002513875,2509.396026795833
2026-03-14T04:13:24.367934,0.187829,7708672.0,0.000484008,0.187829,7528.0,0.000242004,0.187829,7528.0,0.000242004,2509.396023668
2026-03-14T04:13:29.388266,0.187829,7708672.0,0.000443825,0.187829,7528.0,0.0002219125,0.187829,7528.0,0.0002219125,2509.3960169708334
2026-03-14T04:13:34.411237,0.187829,7708672.0,0.000491685,0.187829,7528.0,0.0002458425,0.187829,7528.0,0.0002458425,2509.3960249475
2026-03-14T04:13:39.431499,0.187829,7708672.0,0.000656981,0.187829,7528.0,0.0003284905,0.187829,7528.0,0.0003284905,2509.3960524968334
2026-03-14T04:13:44.454007,0.187829,7708672.0,0.000642277,0.187829,7528.0,0.0003211385,0.187829,7528.0,0.0003211385,2509.3960500461667
2026-03-14T04:13:49.486805,0.187829,7708672.0,0.000710441,0.187829,7528.0,0.0003552205,0.187829,7528.0,0.0003552205,2509.3960614068333
2026-03-14T04:13:54.545468,0.187829,7708672.0,0.00069642,0.187829,7528.0,0.00034821,0.187829,7528.0,0.00034821,2509.3960590700003
2026-03-14T04:13:59.577668,0.187829,7708672.0,0.000701639,0.187829,7528.0,0.0003508195,0.187829,7528.0,0.0003508195,2509.396059939834
2026-03-14T04:14:04.605579,0.187829,7708672.0,0.001941044,0.187829,7528.0,0.000970522,0.187829,7528.0,0.000970522,2509.3962665073336
2026-03-14T04:14:09.639062,0.187829,7708672.0,0.001120157,0.187829,7528.0,0.0005600785,0.187829,7528.0,0.0005600785,2509.3961296928333
2026-03-14T04:14:14.673079,0.187829,7708672.0,0.000850628,0.187829,7528.0,0.000425314,0.187829,7528.0,0.000425314,2509.3960847713333
2026-03-14T04:14:19.707290,0.187829,7708672.0,0.000649247,0.187829,7528.0,0.0003246235,0.187829,7528.0,0.0003246235,2509.3960512078334
2026-03-14T04:14:24.760772,0.187829,7708672.0,0.000544096,0.187829,7528.0,0.000272048,0.187829,7528.0,0.000272048,2509.3960336826667
2026-03-14T04:14:29.781885,0.187829,7708672.0,0.000901467,0.187829,7528.0,0.0004507335,0.187829,7528.0,0.0004507335,2509.3960932445
2026-03-14T04:14:34.828707,0.187829,7708672.0,0.000569584,0.187829,7528.0,0.000284792,0.187829,7528.0,0.000284792,2509.396037930667
2026-03-14T04:14:39.859517,0.187829,7708672.0,0.000371192,0.187829,7528.0,0.000185596,0.187829,7528.0,0.000185596,2509.3960048653335
2026-03-14T04:14:44.886817,0.187829,7708672.0,0.000458807,0.187829,7528.0,0.0002294035,0.187829,7528.0,0.0002294035,2509.3960194678334
2026-03-14T04:14:49.907220,0.187829,7708672.0,0.00080446,0.187829,7528.0,0.00040223,0.187829,7528.0,0.00040223,2509.3960770766666
2026-03-14T04:14:54.928405,0.187829,7708672.0,0.000498763,0.187829,7528.0,0.0002493815,0.187829,7528.0,0.0002493815,2509.396026127167
2026-03-14T04:14:59.952025,0.187829,7708672.0,0.000580697,0.187829,7528.0,0.0002903485,0.187829,7528.0,0.0002903485,2509.3960397828337
2026-03-14T04:15:04.972964,0.187829,7708672.0,0.00050013,0.187829,7528.0,0.000250065,0.187829,7528.0,0.000250065,2509.3960263550002
2026-03-14T04:15:09.994140,0.187829,7708672.0,0.000659444,0.187829,7528.0,0.000329722,0.187829,7528.0,0.000329722,2509.3960529073333
2026-03-14T04:15:15.016393,0.187829,7708672.0,0.000508301,0.187829,7528.0,0.0002541505,0.187829,7528.0,0.0002541505,2509.3960277168335
2026-03-14T04:15:20.037134,0.187829,7708672.0,0.000563415,0.187829,7528.0,0.0002817075,0.187829,7528.0,0.0002817075,2509.3960369025003
2026-03-14T04:15:25.058594,0.187829,7708672.0,0.000708296,0.187829,7528.0,0.000354148,0.187829,7528.0,0.000354148,2509.3960610493336
2026-03-14T04:15:30.078741,0.187829,7708672.0,0.000569578,0.187829,7528.0,0.000284789,0.187829,7528.0,0.000284789,2509.396037929667
2026-03-14T04:15:35.100855,0.187829,7708672.0,0.002140966,0.187829,7528.0,0.001070483,0.187829,7528.0,0.001070483,2509.396299827667
2026-03-14T04:15:40.124067,0.187829,7708672.0,0.000558329,0.187829,7528.0,0.0002791645,0.187829,7528.0,0.0002791645,2509.3960360548335
2026-03-14T04:15:45.157810,0.187829,7708672.0,0.000638534,0.187829,7528.0,0.000319267,0.187829,7528.0,0.000319267,2509.3960494223334
2026-03-14T04:15:50.178961,0.187829,7708672.0,0.000549403,0.187829,7528.0,0.0002747015,0.187829,7528.0,0.0002747015,2509.3960345671667
2026-03-14T04:15:55.200843,0.187829,7708672.0,0.000682746,0.187829,7528.0,0.000341373,0.187829,7528.0,0.000341373,2509.3960567910003
2026-03-14T04:16:00.239466,0.187829,7708672.0,0.000576072,0.187829,7528.0,0.000288036,0.187829,7528.0,0.000288036,2509.396039012
2026-03-14T04:16:05.260757,0.187829,7708672.0,0.000562643,0.187829,7528.0,0.0002813215,0.187829,7528.0,0.0002813215,2509.396036773833
2026-03-14T04:16:10.280863,0.187829,7708672.0,0.001855222,0.187829,7528.0,0.000927611,0.187829,7528.0,0.000927611,2509.396252203667
2026-03-14T04:16:15.309222,0.187829,7708672.0,0.000510028,0.187829,7528.0,0.000255014,0.187829,7528.0,0.000255014,2509.3960280046667
2026-03-14T04:16:20.330647,0.187829,7708672.0,0.00049121,0.187829,7528.0,0.000245605,0.187829,7528.0,0.000245605,2509.3960248683334
2026-03-14T04:16:25.351327,0.187829,7708672.0,0.000577336,0.187829,7528.0,0.000288668,0.187829,7528.0,0.000288668,2509.396039222667
2026-03-14T04:16:30.384033,0.187829,7708672.0,0.000605815,0.187829,7528.0,0.0003029075,0.187829,7528.0,0.0003029075,2509.396043969167
2026-03-14T04:16:35.405202,0.187829,7708672.0,0.000679881,0.187829,7528.0,0.0003399405,0.187829,7528.0,0.0003399405,2509.3960563135
2026-03-14T04:16:40.426517,0.187829,7708672.0,0.000536892,0.187829,7528.0,0.000268446,0.187829,7528.0,0.000268446,2509.396032482
2026-03-14T04:16:45.449187,0.187829,7708672.0,0.000572728,0.187829,7528.0,0.000286364,0.187829,7528.0,0.000286364,2509.3960384546667
2026-03-14T04:16:50.470606,0.187829,7708672.0,0.000581165,0.187829,7528.0,0.0002905825,0.187829,7528.0,0.0002905825,2509.3960398608338
2026-03-14T04:16:55.506914,0.187829,7708672.0,0.000549898,0.187829,7528.0,0.000274949,0.187829,7528.0,0.000274949,2509.396034649667
2026-03-14T04:17:00.528105,0.187829,7708672.0,0.000466671,0.187829,7528.0,0.0002333355,0.187829,7528.0,0.0002333355,2509.3960207785
2026-03-14T04:17:05.547059,0.187829,7708672.0,0.000742953,0.187829,7528.0,0.0003714765,0.187829,7528.0,0.0003714765,2509.3960668255
2026-03-14T04:17:10.585690,0.187829,7708672.0,0.000522248,0.187829,7528.0,0.000261124,0.187829,7528.0,0.000261124,2509.3960300413332
2026-03-14T04:17:15.606670,0.187829,7708672.0,0.000611625,0.187829,7528.0,0.0003058125,0.187829,7528.0,0.0003058125,2509.3960449375004
2026-03-14T04:17:20.627499,0.187829,7708672.0,0.000375597,0.187829,7528.0,0.0001877985,0.187829,7528.0,0.0001877985,2509.3960055995
2026-03-14T04:17:25.647230,0.187829,7708672.0,0.000490454,0.187829,7528.0,0.000245227,0.187829,7528.0,0.000245227,2509.3960247423333
2026-03-14T04:17:30.668779,0.187829,7708672.0,0.000614776,0.187829,7528.0,0.000307388,0.187829,7528.0,0.000307388,2509.3960454626667
2026-03-14T04:17:35.700374,0.187829,7708672.0,0.00051314,0.187829,7528.0,0.00025657,0.187829,7528.0,0.00025657,2509.3960285233334
2026-03-14T04:17:40.720426,0.187829,7708672.0,0.000836832,0.187829,7528.0,0.000418416,0.187829,7528.0,0.000418416,2509.396082472
2026-03-14T04:17:45.746560,0.187829,7708672.0,0.000544315,0.187829,7528.0,0.0002721575,0.187829,7528.0,0.0002721575,2509.396033719167
2026-03-14T04:17:50.787374,0.187829,7708672.0,0.000540977,0.187829,7528.0,0.0002704885,0.187829,7528.0,0.0002704885,2509.3960331628336
2026-03-14T04:17:55.808036,0.187829,7708672.0,0.00064188,0.187829,7528.0,0.00032094,0.187829,7528.0,0.00032094,2509.39604998
2026-03-14T04:18:00.829068,0.187829,7708672.0,0.005275736,0.187829,7528.0,0.002637868,0.187829,7528.0,0.002637868,2509.3968222893336
2026-03-14T04:18:05.884975,0.187829,7708672.0,0.000932133,0.187829,7528.0,0.0004660665,0.187829,7528.0,0.0004660665,2509.3960983555003
2026-03-14T04:18:10.943977,0.187829,7708672.0,0.000622106,0.187829,7528.0,0.000311053,0.187829,7528.0,0.000311053,2509.396046684333
2026-03-14T04:18:15.974555,0.187829,7708672.0,0.000998916,0.187829,7528.0,0.000499458,0.187829,7528.0,0.000499458,2509.396109486
2026-03-14T04:18:21.011981,0.187829,7708672.0,0.000644252,0.187829,7528.0,0.000322126,0.187829,7528.0,0.000322126,2509.3960503753337
2026-03-14T04:18:26.037541,0.187829,7708672.0,0.001151271,0.187829,7528.0,0.0005756355,0.187829,7528.0,0.0005756355,2509.3961348785
2026-03-14T04:18:31.060691,0.187829,7708672.0,0.000585554,0.187829,7528.0,0.000292777,0.187829,7528.0,0.000292777,2509.3960405923335
2026-03-14T04:18:36.096644,0.187829,7708672.0,0.001496167,0.187829,7528.0,0.0007480835,0.187829,7528.0,0.0007480835,2509.396192361167
2026-03-14T04:18:41.127202,0.187829,7708672.0,0.000497967,0.187829,7528.0,0.0002489835,0.187829,7528.0,0.0002489835,2509.3960259945
2026-03-14T04:18:46.153409,0.187829,7708672.0,0.001063136,0.187829,7528.0,0.000531568,0.187829,7528.0,0.000531568,2509.3961201893335
2026-03-14T04:18:51.197269,0.187829,7708672.0,0.000771405,0.187829,7528.0,0.0003857025,0.187829,7528.0,0.0003857025,2509.3960715675003
2026-03-14T04:18:56.225877,0.187829,7708672.0,0.000924465,0.187829,7528.0,0.0004622325,0.187829,7528.0,0.0004622325,2509.3960970775
2026-03-14T04:19:01.265191,0.187829,7708672.0,0.000471346,0.187829,7528.0,0.000235673,0.187829,7528.0,0.000235673,2509.3960215576667
2026-03-14T04:19:06.288671,0.187829,7708672.0,0.002866795,0.187829,7528.0,0.0014333975,0.187829,7528.0,0.0014333975,2509.3964207991667
2026-03-14T04:19:11.319295,0.187829,7708672.0,0.001105656,0.187829,7528.0,0.000552828,0.187829,7528.0,0.000552828,2509.3961272760002
2026-03-14T04:19:16.406541,0.187829,7708672.0,0.000628724,0.187829,7528.0,0.000314362,0.187829,7528.0,0.000314362,2509.3960477873334
2026-03-14T04:19:21.447558,0.187829,7708672.0,0.000493883,0.187829,7528.0,0.0002469415,0.187829,7528.0,0.0002469415,2509.3960253138334
2026-03-14T04:19:26.474244,0.187829,7708672.0,0.000452646,0.187829,7528.0,0.000226323,0.187829,7528.0,0.000226323,2509.3960184410003
2026-03-14T04:19:31.504913,0.187829,7708672.0,0.000969714,0.187829,7528.0,0.000484857,0.187829,7528.0,0.000484857,2509.396104619
2026-03-14T04:19:36.529857,0.187829,7708672.0,0.00103976,0.187829,7528.0,0.00051988,0.187829,7528.0,0.00051988,2509.3961162933333
2026-03-14T04:19:41.559852,0.187829,7708672.0,0.000657496,0.187829,7528.0,0.000328748,0.187829,7528.0,0.000328748,2509.396052582667
2026-03-14T04:19:46.595163,0.187829,7708672.0,0.000668728,0.187829,7528.0,0.000334364,0.187829,7528.0,0.000334364,2509.3960544546667
2026-03-14T04:19:51.621112,0.187829,7708672.0,0.001193076,0.187829,7528.0,0.000596538,0.187829,7528.0,0.000596538,2509.396141846
2026-03-14T04:19:56.663301,0.187829,7708672.0,0.000987762,0.187829,7528.0,0.000493881,0.187829,7528.0,0.000493881,2509.396107627
2026-03-14T04:20:01.689644,0.187829,7708672.0,0.000696745,0.187829,7528.0,0.0003483725,0.187829,7528.0,0.0003483725,2509.396059124167
2026-03-14T04:20:06.716549,0.187829,7708672.0,0.000533096,0.187829,7528.0,0.000266548,0.187829,7528.0,0.000266548,2509.396031849333
2026-03-14T04:20:11.747605,0.187829,7708672.0,0.000501764,0.187829,7528.0,0.000250882,0.187829,7528.0,0.000250882,2509.3960266273334
2026-03-14T04:20:16.769136,0.187829,7708672.0,0.000405158,0.187829,7528.0,0.000202579,0.187829,7528.0,0.000202579,2509.3960105263336
2026-03-14T04:20:21.789112,0.187829,7708672.0,0.000508345,0.187829,7528.0,0.0002541725,0.187829,7528.0,0.0002541725,2509.3960277241667
2026-03-14T04:20:26.810994,0.187829,7708672.0,0.000808489,0.187829,7528.0,0.0004042445,0.187829,7528.0,0.0004042445,2509.3960777481666
2026-03-14T04:20:31.835988,0.187829,7708672.0,0.000804565,0.187829,7528.0,0.0004022825,0.187829,7528.0,0.0004022825,2509.3960770941667
2026-03-14T04:20:36.859980,0.187829,7708672.0,0.00052034,0.187829,7528.0,0.00026017,0.187829,7528.0,0.00026017,2509.3960297233334
2026-03-14T04:20:41.881170,0.187829,7708672.0,0.000608519,0.187829,7528.0,0.0003042595,0.187829,7528.0,0.0003042595,2509.3960444198333
2026-03-14T04:20:46.902822,0.187829,7708672.0,0.000500197,0.187829,7528.0,0.0002500985,0.187829,7528.0,0.0002500985,2509.396026366167
2026-03-14T04:20:51.923660,0.187829,7708672.0,0.000566696,0.187829,7528.0,0.000283348,0.187829,7528.0,0.000283348,2509.3960374493336
2026-03-14T04:20:56.946344,0.187829,7708672.0,0.000505547,0.187829,7528.0,0.0002527735,0.187829,7528.0,0.0002527735,2509.3960272578333
2026-03-14T04:21:01.968154,0.187829,7708672.0,0.000628212,0.187829,7528.0,0.000314106,0.187829,7528.0,0.000314106,2509.396047702
2026-03-14T04:21:06.992380,0.187829,7708672.0,0.000516648,0.187829,7528.0,0.000258324,0.187829,7528.0,0.000258324,2509.396029108
2026-03-14T04:21:12.012956,0.187829,7708672.0,0.000560002,0.187829,7528.0,0.000280001,0.187829,7528.0,0.000280001,2509.396036333667
2026-03-14T04:21:17.034270,0.187829,7708672.0,0.000558639,0.187829,7528.0,0.0002793195,0.187829,7528.0,0.0002793195,2509.3960361065
2026-03-14T04:21:22.069381,0.187829,7708672.0,0.000591134,0.187829,7528.0,0.000295567,0.187829,7528.0,0.000295567,2509.3960415223332
2026-03-14T04:21:27.090352,0.187829,7708672.0,0.000518127,0.187829,7528.0,0.0002590635,0.187829,7528.0,0.0002590635,2509.3960293545
2026-03-14T04:21:32.110974,0.187829,7708672.0,0.000468104,0.187829,7528.0,0.000234052,0.187829,7528.0,0.000234052,2509.3960210173336
2026-03-14T04:21:37.134201,0.187829,7708672.0,0.000438805,0.187829,7528.0,0.0002194025,0.187829,7528.0,0.0002194025,2509.396016134167
2026-03-14T04:21:42.156127,0.187829,7708672.0,0.000610537,0.187829,7528.0,0.0003052685,0.187829,7528.0,0.0003052685,2509.3960447561667
2026-03-14T04:21:47.222710,0.187829,7708672.0,0.003448053,0.187829,7528.0,0.0017240265,0.187829,7528.0,0.0017240265,2509.3965176755
2026-03-14T04:21:52.247625,0.187829,7708672.0,0.000680331,0.187829,7528.0,0.0003401655,0.187829,7528.0,0.0003401655,2509.3960563885003
2026-03-14T04:21:57.272019,0.187829,7708672.0,0.000699772,0.187829,7528.0,0.000349886,0.187829,7528.0,0.000349886,2509.3960596286665
2026-03-14T04:22:02.298130,0.187829,7708672.0,0.000555237,0.187829,7528.0,0.0002776185,0.187829,7528.0,0.0002776185,2509.3960355395
2026-03-14T04:22:07.319846,0.187829,7708672.0,0.0007819,0.187829,7528.0,0.00039095,0.187829,7528.0,0.00039095,2509.396073316667
2026-03-14T04:22:12.347015,0.187829,7708672.0,0.000507103,0.187829,7528.0,0.0002535515,0.187829,7528.0,0.0002535515,2509.3960275171667
2026-03-14T04:22:17.369448,0.187829,7708672.0,0.000733953,0.187829,7528.0,0.0003669765,0.187829,7528.0,0.0003669765,2509.3960653255003
2026-03-14T04:22:22.398668,0.187829,7708672.0,0.000548597,0.187829,7528.0,0.0002742985,0.187829,7528.0,0.0002742985,2509.3960344328334
2026-03-14T04:22:27.425627,0.187829,7708672.0,0.000530643,0.187829,7528.0,0.0002653215,0.187829,7528.0,0.0002653215,2509.3960314405
2026-03-14T04:22:32.449798,0.187829,7708672.0,0.000724072,0.187829,7528.0,0.000362036,0.187829,7528.0,0.000362036,2509.396063678667
2026-03-14T04:22:37.472105,0.187829,7708672.0,0.000519067,0.187829,7528.0,0.0002595335,0.187829,7528.0,0.0002595335,2509.396029511167
2026-03-14T04:22:42.491159,0.187829,7708672.0,0.000568094,0.187829,7528.0,0.000284047,0.187829,7528.0,0.000284047,2509.3960376823334
2026-03-14T04:22:47.512197,0.187829,7708672.0,0.000759969,0.187829,7528.0,0.0003799845,0.187829,7528.0,0.0003799845,2509.3960696615
2026-03-14T04:22:52.532343,0.187829,7708672.0,0.000536476,0.187829,7528.0,0.000268238,0.187829,7528.0,0.000268238,2509.396032412667
2026-03-14T04:22:57.556279,0.187829,7708672.0,0.000382057,0.187829,7528.0,0.0001910285,0.187829,7528.0,0.0001910285,2509.396006676167
2026-03-14T04:23:02.577843,0.187829,7708672.0,0.000565449,0.187829,7528.0,0.0002827245,0.187829,7528.0,0.0002827245,2509.3960372415
2026-03-14T04:23:07.598050,0.187829,7708672.0,0.001098968,0.187829,7528.0,0.000549484,0.187829,7528.0,0.000549484,2509.3961261613335
2026-03-14T04:23:12.627988,0.187829,7708672.0,0.000667624,0.187829,7528.0,0.000333812,0.187829,7528.0,0.000333812,2509.396054270667
2026-03-14T04:23:17.650418,0.187829,7708672.0,0.000579289,0.187829,7528.0,0.0002896445,0.187829,7528.0,0.0002896445,2509.3960395481668
2026-03-14T04:23:22.672226,0.187829,7708672.0,0.002598217,0.187829,7528.0,0.0012991085,0.187829,7528.0,0.0012991085,2509.3963760361667
2026-03-14T04:23:27.695137,0.187829,7708672.0,0.000507477,0.187829,7528.0,0.0002537385,0.187829,7528.0,0.0002537385,2509.3960275795002
2026-03-14T04:23:32.714061,0.187829,7708672.0,0.000672362,0.187829,7528.0,0.000336181,0.187829,7528.0,0.000336181,2509.3960550603338
2026-03-14T04:23:37.738500,0.187829,7708672.0,0.000548936,0.187829,7528.0,0.000274468,0.187829,7528.0,0.000274468,2509.3960344893335
2026-03-14T04:23:42.771726,0.187829,7708672.0,0.000905362,0.187829,7528.0,0.000452681,0.187829,7528.0,0.000452681,2509.3960938936666
2026-03-14T04:23:47.795910,0.187829,7708672.0,0.000371353,0.187829,7528.0,0.0001856765,0.187829,7528.0,0.0001856765,2509.3960048921667
2026-03-14T04:23:52.816014,0.187829,7708672.0,0.000672074,0.187829,7528.0,0.000336037,0.187829,7528.0,0.000336037,2509.3960550123334
2026-03-14T04:23:57.856258,0.187829,7708672.0,0.00051876,0.187829,7528.0,0.00025938,0.187829,7528.0,0.00025938,2509.39602946
2026-03-14T04:24:02.880183,0.187829,7708672.0,0.000376127,0.187829,7528.0,0.0001880635,0.187829,7528.0,0.0001880635,2509.3960056878336
2026-03-14T04:24:07.901190,0.187829,7708672.0,0.000567183,0.187829,7528.0,0.0002835915,0.187829,7528.0,0.0002835915,2509.3960375305
2026-03-14T04:24:12.936127,0.187829,7708672.0,0.00122619,0.187829,7528.0,0.000613095,0.187829,7528.0,0.000613095,2509.396147365
2026-03-14T04:24:17.962858,0.187829,7708672.0,0.000526816,0.187829,7528.0,0.000263408,0.187829,7528.0,0.000263408,2509.3960308026667
2026-03-14T04:24:22.982905,0.187829,7708672.0,0.000683793,0.187829,7528.0,0.0003418965,0.187829,7528.0,0.0003418965,2509.3960569655
2026-03-14T04:24:28.018934,0.187829,7708672.0,0.000683473,0.187829,7528.0,0.0003417365,0.187829,7528.0,0.0003417365,2509.396056912167
2026-03-14T04:24:33.043714,0.187829,7708672.0,0.000672746,0.187829,7528.0,0.000336373,0.187829,7528.0,0.000336373,2509.3960551243335
2026-03-14T04:24:38.068270,0.187829,7708672.0,0.000691228,0.187829,7528.0,0.000345614,0.187829,7528.0,0.000345614,2509.396058204667
2026-03-14T04:24:43.088978,0.187829,7708672.0,0.000545099,0.187829,7528.0,0.0002725495,0.187829,7528.0,0.0002725495,2509.396033849833
2026-03-14T04:24:48.112045,0.187829,7708672.0,0.000558499,0.187829,7528.0,0.0002792495,0.187829,7528.0,0.0002792495,2509.3960360831666
2026-03-14T04:24:53.134245,0.187829,7708672.0,0.000534072,0.187829,7528.0,0.000267036,0.187829,7528.0,0.000267036,2509.396032012
2026-03-14T04:24:58.154070,0.187829,7708672.0,0.000370778,0.187829,7528.0,0.000185389,0.187829,7528.0,0.000185389,2509.3960047963333
2026-03-14T04:25:03.173064,0.187829,7708672.0,0.00051217,0.187829,7528.0,0.000256085,0.187829,7528.0,0.000256085,2509.3960283616666
2026-03-14T04:25:08.205015,0.187829,7708672.0,0.000722881,0.187829,7528.0,0.0003614405,0.187829,7528.0,0.0003614405,2509.3960634801665
2026-03-14T04:25:13.225892,0.187829,7708672.0,0.000482956,0.187829,7528.0,0.000241478,0.187829,7528.0,0.000241478,2509.3960234926667
2026-03-14T04:25:18.245922,0.187829,7708672.0,0.00057128,0.187829,7528.0,0.00028564,0.187829,7528.0,0.00028564,2509.396038213333
2026-03-14T04:25:23.268142,0.187829,7708672.0,0.000536101,0.187829,7528.0,0.0002680505,0.187829,7528.0,0.0002680505,2509.396032350167
2026-03-14T04:25:28.289650,0.187829,7708672.0,0.000641949,0.187829,7528.0,0.0003209745,0.187829,7528.0,0.0003209745,2509.3960499915
2026-03-14T04:25:33.310918,0.187829,7708672.0,0.000643571,0.187829,7528.0,0.0003217855,0.187829,7528.0,0.0003217855,2509.3960502618334
2026-03-14T04:25:38.335846,0.187829,7708672.0,0.000871327,0.187829,7528.0,0.0004356635,0.187829,7528.0,0.0004356635,2509.396088221167
2026-03-14T04:25:43.358642,0.187829,7708672.0,0.000512368,0.187829,7528.0,0.000256184,0.187829,7528.0,0.000256184,2509.3960283946667
2026-03-14T04:25:48.380019,0.187829,7708672.0,0.000569685,0.187829,7528.0,0.0002848425,0.187829,7528.0,0.0002848425,2509.3960379475
2026-03-14T04:25:53.400753,0.187829,7708672.0,0.000688233,0.187829,7528.0,0.0003441165,0.187829,7528.0,0.0003441165,2509.3960577055
2026-03-14T04:25:58.421792,0.187829,7708672.0,0.000581085,0.187829,7528.0,0.0002905425,0.187829,7528.0,0.0002905425,2509.3960398475
2026-03-14T04:26:03.443045,0.187829,7708672.0,0.000573854,0.187829,7528.0,0.000286927,0.187829,7528.0,0.000286927,2509.3960386423337
2026-03-14T04:26:08.465296,0.187829,7708672.0,0.000439401,0.187829,7528.0,0.0002197005,0.187829,7528.0,0.0002197005,2509.3960162335
2026-03-14T04:26:13.485722,0.187829,7708672.0,0.000972815,0.187829,7528.0,0.0004864075,0.187829,7528.0,0.0004864075,2509.3961051358333
2026-03-14T04:26:18.512094,0.187829,7708672.0,0.000512811,0.187829,7528.0,0.0002564055,0.187829,7528.0,0.0002564055,2509.3960284685004
2026-03-14T04:26:23.533629,0.187829,7708672.0,0.000544652,0.187829,7528.0,0.000272326,0.187829,7528.0,0.000272326,2509.3960337753338
2026-03-14T04:26:28.553791,0.187829,7708672.0,0.000535525,0.187829,7528.0,0.0002677625,0.187829,7528.0,0.0002677625,2509.3960322541666
2026-03-14T04:26:33.574252,0.187829,7708672.0,0.000524657,0.187829,7528.0,0.0002623285,0.187829,7528.0,0.0002623285,2509.3960304428333
2026-03-14T04:26:38.595215,0.187829,7708672.0,0.000519535,0.187829,7528.0,0.0002597675,0.187829,7528.0,0.0002597675,2509.396029589167
2026-03-14T04:26:43.615600,0.187829,7708672.0,0.000467751,0.187829,7528.0,0.0002338755,0.187829,7528.0,0.0002338755,2509.3960209585002
2026-03-14T04:26:48.637060,0.187829,7708672.0,0.00051219,0.187829,7528.0,0.000256095,0.187829,7528.0,0.000256095,2509.396028365
2026-03-14T04:26:53.660436,0.187829,7708672.0,0.000510194,0.187829,7528.0,0.000255097,0.187829,7528.0,0.000255097,2509.3960280323336
2026-03-14T04:26:58.682154,0.187829,7708672.0,0.00061983,0.187829,7528.0,0.000309915,0.187829,7528.0,0.000309915,2509.3960463050003
